"biomass","leafarea","leafmass","LMF","volume"
14.537499004943,0.0433824464353266,4.57315688916506,0.314576591723935,20
14.9113967249177,0.0443697870876796,4.67723731978329,0.313668625821442,20
15.3350647818878,0.0453422129680833,4.77974551098915,0.311687337417349,20
15.7528804782371,0.0463619489532748,4.88724089285426,0.310244269269108,20
16.1903149076865,0.0471954543701066,4.97510479524674,0.307288945496962,20
16.5517685288376,0.0481849514993775,5.07941255069525,0.306880351899892,20
16.9772972261055,0.0491913831690768,5.185505459278,0.305437631810109,20
17.4100136520731,0.0500444546506722,5.27543191671798,0.303011360136976,20
17.7802030412206,0.0509892655791273,5.37502908012055,0.302304145102246,20
18.1881679012359,0.0520637653895097,5.48829738594518,0.30175097435582,20
18.6494704455092,0.0527122305356718,5.55665528399446,0.297952443219775,20
18.9366307063461,0.0532831194636271,5.61683549162104,0.296612189291874,20
19.1921911112002,0.0543692903573171,5.73133410369665,0.298628440624059,20
19.658849312043,0.0553381510570843,5.83346647168992,0.296734889163445,20
20.0777619892317,0.0562479757359024,5.92937556257239,0.295320542486383,20
20.4727543701004,0.0571588956158116,6.02540010398442,0.294313114642955,20
20.8684281449762,0.0581783248656186,6.13286315136514,0.293882371434935,20
21.3087595746285,0.0591244726068074,6.23260123476797,0.29249010074659,20
21.7193527328855,0.0600326439929834,6.32833604394764,0.291368537625242,20
22.114641437071,0.0610791474973051,6.4386531215578,0.291148881607667,20
22.566796776695,0.0622510363595207,6.56218768597123,0.290789505967815,20
23.0705567390506,0.0634581881275089,6.68943948658771,0.289955702510844,20
23.5890595990919,0.0645281632727718,6.80223082522484,0.288363798338391,20
24.0517175854052,0.0654182420906269,6.8960584078588,0.286717918725413,20
24.4410030052678,0.066348952100498,6.99416912413207,0.286165388655474,20
24.8471510489606,0.0674577192161175,7.11104971501424,0.286191752970074,20
25.3264359117114,0.0686255945611482,7.2341611948561,0.285636763896609,20
25.8302088066673,0.0695380557016257,7.33034820811943,0.283789738711958,20
26.2297191225915,0.0707357560105609,7.45660368398631,0.28428072939462,20
26.7462422251482,0.0719823673954235,7.58801511674852,0.283703970556801,20
27.283103438744,0.0722803295550088,7.61942477237616,0.279272656407409,20
27.4319101688937,0.0727708745702875,7.67113553330366,0.279642776827198,20
27.6596252830406,0.0737063534516615,7.76974895975949,0.280905792477365,20
28.0696160746197,0.0746636555381331,7.87066287751851,0.280397952597402,20
28.4887824746559,0.0757192341758045,7.98193660953634,0.280178228628661,20
28.9484309786173,0.0768842177147598,8.10474324988752,0.279971762748526,20
29.4531449233115,0.0779120117191812,8.21308806716216,0.278852668825246,20
29.9019977248733,0.0790570228915607,8.33378932219498,0.278703429746525,20
30.3991067364836,0.0802688015421997,8.46152886525128,0.278347944187983,20
30.9238501923297,0.0814390893538918,8.58489465506039,0.277614029354914,20
31.4319251767785,0.0827419748808876,8.72223822171371,0.277496149938584,20
31.9945929546736,0.0840288052298207,8.85788933314153,0.276855822035004,20
32.5510311422137,0.085089779281673,8.96973182228486,0.275559068562116,20
33.0153416945989,0.0855481005484891,9.01804571951782,0.273147126658184,20
33.2331995753225,0.086622985099903,9.13135458278544,0.274766038162813,20
33.7035907431149,0.087871387329538,9.26295479729653,0.274835843690892,20
34.2453013072109,0.0887436828989221,9.35490776031035,0.27317346915387,20
34.6333605088109,0.0893895754463711,9.42299446808581,0.27207854882256,20
34.9289534091917,0.0904088889466521,9.53044531374014,0.272852301129417,20
35.37758816838,0.0914053659217227,9.63548884903803,0.272361383234431,20
35.8171386907341,0.0925532314691315,9.75649099777101,0.272397275561686,20
36.3189273200009,0.0937044791935968,9.8778496784098,0.271975259384108,20
36.8224015672582,0.0947786371428628,9.99108194697401,0.271331622103049,20
37.294616796421,0.0959902015708035,10.1187989077628,0.271320629542811,20
37.8233675039886,0.0972279529029072,10.2492763588195,0.2709773622811,20
38.363158029161,0.0985410225901276,10.3876934878539,0.270772637642549,20
38.9341103541458,0.0998346994612032,10.5240663248291,0.270304528062974,20
39.4974702048388,0.100971514910711,10.6439036284347,0.269483173814275,20
39.9969519041605,0.102073782504714,10.7600990728004,0.269022977015434,20
40.482587744144,0.102845339730902,10.8414327119622,0.267804834524948,20
40.8331177533353,0.103965726066301,10.9595381419059,0.268398269466227,20
41.3266570618806,0.105013588752038,11.0699984975089,0.267865810702599,20
41.7907986107564,0.106004021814422,11.1744049142668,0.267389121187806,20
42.2317018840439,0.106885507641834,11.2673266675464,0.266797835864708,20
42.6282594151156,0.107819388352202,11.365771622942,0.266625280480296,20
43.0464952832089,0.108967750363194,11.4868261063412,0.266846953062445,20
43.5527830787475,0.110032724634194,11.5990902782446,0.266322596589807,20
44.0252333026845,0.111104363115731,11.7120569573332,0.266030548363251,20
44.5006905750898,0.112058015291726,11.8125861200907,0.265447254130997,20
44.9281242418251,0.113028543376069,11.9148942552868,0.265199014122091,20
45.3627148656657,0.113645274216346,11.9799068841891,0.2640914883438,20
45.6527117175212,0.114586292228907,12.0791042176864,0.264586784952153,20
46.075627807639,0.115430498294425,12.168096128047,0.264089643636492,20
46.4591531036476,0.116557396452106,12.286888001181,0.264466465279075,20
46.9586316447996,0.117721124738612,12.4095623192024,0.264265841753433,20
47.4734848275306,0.118715953303673,12.5144320874997,0.263608878365769,20
47.9194960825401,0.11965198740402,12.6131040423162,0.263214454938977,20
48.3416962140401,0.120455049335033,12.6977587472488,0.262666801988652,20
4.4643,0.0258137047294036,2.09349145355463,0.577622246000621,25
4.59649145355463,0.0215210988506068,2.14986597585356,0.467718910733749,25
4.82925539917815,0.0218674668058408,2.18446665713162,0.452340262953037,25
4.97758092481704,0.022426364858335,2.24029818856823,0.450077702885478,25
5.20843016836447,0.0230539195000918,2.30298822041406,0.442165517434063,25
5.46604050846225,0.0237003448749502,2.3675633580027,0.433140470572319,25
5.73111465376498,0.0240313226720963,2.40062662813526,0.418876042997709,25
5.87395217566517,0.0241838743242258,2.41586588746631,0.411284568756766,25
5.94763034443767,0.024859724228444,2.48338041002618,0.417541149366938,25
6.22435025320041,0.0254342468842866,2.54077277268977,0.408198875277523,25
6.4619137154239,0.0261590183564846,2.61317435121344,0.404396354747987,25
6.75789808568367,0.026481773206817,2.64541618403471,0.391455471877997,25
6.898080563728,0.0268293178674248,2.68013441316032,0.388533359156922,25
7.04794351312459,0.0274136582902647,2.73850752886877,0.388554125578498,25
7.28974545273011,0.028072919039428,2.80436486560053,0.384699971183529,25
7.56074593645904,0.0288242329444492,2.87941791994516,0.380837809409806,25
7.8676117576345,0.0296433540581066,2.96124462519751,0.376384183208329,25
8.20096049520935,0.0304696351060662,3.0437865773456,0.371150010919288,25
8.53728072861706,0.0311932998193716,3.11607759537683,0.364996501161278,25
8.83398450885747,0.0318923202724151,3.18590675692921,0.360642103654906,25
9.12129572016652,0.0325235635358391,3.2489652663456,0.356195585147226,25
9.38247365858739,0.0329438498530389,3.29095007668158,0.350755056335225,25
9.56195111096279,0.0332619934950475,3.32273126946064,0.347495111709066,25
9.70188930381237,0.0339696320289013,3.39342134052513,0.349769125812607,25
9.99300202168795,0.0348013952413025,3.47651093751649,0.347894549602949,25
10.3324361266052,0.0354861182891931,3.54491184928039,0.343085774336657,25
10.6150205242735,0.036171326549116,3.61336123165663,0.340400776747808,25
10.8979520011689,0.0370501395197077,3.70115089879813,0.339618939265023,25
11.2561553036118,0.0378633442684947,3.78238658443648,0.336028286960718,25
11.5891145977714,0.0388629226329083,3.88224019928995,0.334990232992995,25
11.9945740597408,0.0397596019153512,3.97181463477574,0.331134279132674,25
12.3603536677326,0.0407172968512612,4.06748427377756,0.329075072050403,25
12.7500203987129,0.0416524001927495,4.16089710886223,0.326344349165299,25
13.1311532634017,0.0420239116169598,4.19800951544031,0.319698462978171,25
13.2938545129982,0.0430692645357037,4.30243581301773,0.323640958219528,25
13.7180629006968,0.0439657575775552,4.39199164386285,0.320161211947771,25
14.0847723571127,0.0449128110517989,4.48659824623589,0.318542474985064,25
14.4713128623465,0.0459781382839999,4.59301989252626,0.317387920240258,25
14.9039685095609,0.0466195316214659,4.6570923510438,0.312473308572563,25
15.1724102005522,0.0468930640767039,4.68441707655573,0.308745744060179,25
15.2982811059501,0.0474325186522708,4.73830628758441,0.309728018119729,25
15.5273732581698,0.0481257554760011,4.80755768923878,0.309618221273147,25
15.8162497730928,0.0491966637671687,4.91453685951361,0.310727064254789,25
16.251813450964,0.0504132615875729,5.03606979231322,0.30987740583587,25
16.7441616873717,0.0516188536634357,5.1565032981787,0.307958283875608,25
17.2325398102807,0.0528892674659659,5.28341221803794,0.306595097194316,25
17.7463637592989,0.053931461278147,5.38752293434508,0.303584610764111,25
18.1719592658652,0.0551670559923595,5.51095357580393,0.303266890222227,25
18.6728425771014,0.0564295896348417,5.63707530128759,0.30188629706547,25
19.1844823863355,0.057507987139448,5.74480261203935,0.299450487969965,25
19.6249950549095,0.0587025180961094,5.86413115927836,0.298809306339741,25
20.1108277696079,0.0600512665550899,5.99886537717659,0.298290326280962,25
20.6567866043391,0.0608829574380558,6.08194774876589,0.294428551025857,25
21.0024776335177,0.0616252944597027,6.15610405075276,0.293113229694781,25
21.3137010677561,0.0630096606050498,6.29439632359,0.295321601048085,25
21.8741880667213,0.064205862634847,6.41389180390724,0.293217365798603,25
22.3620175692241,0.0653119126120538,6.52438147871877,0.2917617544357,25
22.8151658608669,0.0664433385362506,6.63740610239225,0.290920791146948,25
23.2784306691414,0.0677158007839041,6.76451965318156,0.290591739165167,25
23.7966914729198,0.0689166935760333,6.88448372064708,0.289304239141037,25
24.2875007784003,0.0700956661110358,7.00225804792759,0.288307064272127,25
24.7701022068293,0.0714380614490462,7.13635761614047,0.288103680661153,25
25.3163975804859,0.0729467714800287,7.28707131275762,0.287839977610976,25
25.9275519122856,0.0744995817554471,7.44219043568213,0.287037914757995,25
26.5561934771618,0.0758839738400885,7.58048529974424,0.285450748288283,25
27.1198831652545,0.0770525313686461,7.69721921230663,0.283821990139256,25
27.6001805970513,0.0782659731589303,7.81843687115946,0.283274844657892,25
28.0981801070306,0.0796465444111496,7.95635005036053,0.283162468887789,25
28.6613210187053,0.0811195332174327,8.10349534900089,0.282732793220253,25
29.2606613784896,0.0823242140616436,8.22383782671124,0.281054406813813,25
29.7562748949024,0.08386651196656,8.37790680866364,0.281550927938862,25
30.3831717276937,0.0854499945444277,8.5360899637686,0.280947955015115,25
31.0264338937033,0.085872313961115,8.5782778720711,0.276482882353167,25
31.2195974623976,0.0865333335609821,8.64431091048571,0.276887327612002,25
31.5054619024244,0.0877518308480296,8.76603359190072,0.278238535878319,25
32.007766151786,0.0889970344000232,8.89042411526693,0.277758343806534,25
32.5207335668699,0.090335352985154,9.02411643325673,0.27748809585433,25
33.0701358304402,0.0918282134225454,9.17324682308136,0.277387636691761,25
33.6798292495565,0.093174381678826,9.30772328973586,0.276358980942827,25
34.2329847822186,0.09464954442393,9.45508575559139,0.276198111725933,25
34.8365220278346,0.096200722485657,9.61004182733041,0.275861115516983,25
35.4699206466789,0.0977348100285939,9.76329062914276,0.275255496802384,25
36.0970784219306,0.0994316767696359,9.93280037850302,0.275169094362728,25
36.7877749508582,0.101108607420037,10.1003185974466,0.27455638757546,25
37.4711650681025,0.102525105511097,10.2418207146002,0.273325387560971,25
38.0539381782426,0.103157086814986,10.3049529511109,0.270798593902241,25
38.3326968896649,0.104563640231175,10.4454616376643,0.272494827789708,25
38.9121144869562,0.106199996435766,10.6089266425438,0.272638143221439,25
39.5810406732978,0.107326852636756,10.7214947703613,0.270874504257141,25
40.0527086950768,0.108183504810183,10.807070668394,0.269821218601438,25
40.4198242069909,0.109485823052201,10.9371667056682,0.270589170543114,25
40.9600522507201,0.110783685444255,11.0668176225374,0.270185632449794,25
41.4988763479918,0.112272485591191,11.215542406665,0.270261351478923,25
42.1121022205405,0.11374896428192,11.3630363298752,0.269828285236561,25
42.720921685328,0.115131399822299,11.5011357435112,0.269215533977141,25
43.2936259886072,0.116714464453932,11.6592771475701,0.269307014169668,25
43.9445144096991,0.118338249462088,11.8214863435488,0.269009374715942,25
44.6116000042472,0.120091318445711,11.9966104572095,0.268912355891009,25
45.3292535473697,0.121808362082029,12.1681357923422,0.268438918360444,25
46.0333740512914,0.123363352505057,12.3234727027134,0.267707352691165,25
46.6750570627184,0.124873215708876,12.474301596378,0.267258411266986,25
47.2996237671398,0.125882020620724,12.5750769039639,0.265859977362022,25
47.7301747891311,0.127349818681047,12.7217036692242,0.266533775026551,25
48.3390494567942,0.128786183611707,12.8651903989108,0.266144877557219,25
48.9360979164102,0.130080455774492,12.9944826671905,0.265539820714494,25
49.4783793325666,0.13123652566463,13.1099691179414,0.264963592073688,25
49.967365765618,0.132516287687753,13.2378118851626,0.264929152904663,25
50.5046280609438,0.134038651918379,13.3898895780815,0.265122031230958,25
51.136332340996,0.135465732919479,13.532448882806,0.264634717886427,25
51.7314530839344,0.136892711246162,13.6749979307943,0.264345907867823,25
52.3268924633752,0.138170434326522,13.8026370163307,0.263777120454678,25
52.8647837844215,0.139479127908524,13.9333699228749,0.263566195214078,25
53.415009999765,0.140327088093482,14.0180775283356,0.262437047721179,25
53.7868129713378,0.141586884827607,14.1439258483488,0.262962705298898,25
54.318602444494,0.142700588772797,14.2551801219135,0.262436430253895,25
54.7940269999549,0.14421838503511,14.4068014942828,0.262926495515554,25
55.4265035318473,0.145742903520007,14.5590943880143,0.262673873693816,25
56.0619707433673,0.147054723550754,14.690139613452,0.262033949550195,25
56.6153018218239,0.148287085460463,14.8132473115306,0.261647413947381,25
57.1381340997148,0.149363855057041,14.9208120012143,0.261135793744598,25
4.4643,0.0258137047294036,2.09349145355463,0.542604175555181,35
4.59649145355463,0.0228856245927599,2.14757794140917,0.467221132272174,35
4.82036924812309,0.023268568929589,2.18351328620294,0.452976353845328,35
4.97387224592819,0.0238850966951639,2.24136800737293,0.450628382988284,35
5.21257653943885,0.0245746805753698,2.30607828538518,0.442406604092462,35
5.47803582561788,0.0252886748730857,2.37307922730186,0.433198924367056,35
5.7525393234709,0.0256698117986167,2.40884496533577,0.418744632567301,35
5.90588707824802,0.025848876194353,2.42564829726216,0.410717012554486,35
5.98566135559317,0.0265973272511015,2.49588264779005,0.41697692193325,35
6.27297015556397,0.0272383991576282,2.55604058141924,0.407468952989055,35
6.52130732613969,0.0280362398855149,2.63090963911188,0.403432855949951,35
6.8269149743893,0.0283983740272045,2.66489216344157,0.390350864693457,35
6.97390456796611,0.0288024535830589,2.70281082881205,0.38756062725996,35
7.13624849899758,0.0294724477120099,2.76568281233065,0.387554162767614,35
7.39558263082967,0.0302148475132764,2.83534931544242,0.383384170926955,35
7.68144852771615,0.0310570523246833,2.91438148114955,0.37940519560001,35
8.00384981734333,0.0319756412211216,3.00058149912234,0.374892279040576,35
8.35427548165615,0.0328970904074951,3.08704992556901,0.369517372553416,35
8.70594875099571,0.033701708859653,3.162555002221,0.363263682417071,35
9.01524906423354,0.0344834816735525,3.23591625323335,0.358938087032037,35
9.31640042485192,0.0351913825223612,3.30234538831963,0.35446580629043,35
9.59080072975073,0.0356743644597826,3.34766822190458,0.349049919421232,35
9.78338280573734,0.036048619470328,3.38278816376378,0.345768762291504,35
9.93643723203049,0.0368548124565962,3.45844099407264,0.348056442496736,35
10.2469822236934,0.0377968188319773,3.54683849898825,0.346134932369369,35
10.6072021429005,0.0385760604757842,3.61996222600231,0.341273992635767,35
10.9083139805776,0.039351969509563,3.69277322221215,0.338528321497453,35
11.2083825197295,0.0403493578510907,3.78636774888114,0.337815714463368,35
11.5893395747519,0.0412735364041895,3.87309229801957,0.334194392444703,35
11.9438406597441,0.0424023852123326,3.97902302277336,0.333144349135902,35
12.3731409690586,0.0434204560348743,4.07455838526351,0.329306713263247,35
12.7623262036483,0.0445174494582222,4.17749981333352,0.327330593707855,35
13.1805053186717,0.0455825551509256,4.27744890939808,0.324528446063337,35
13.5873131117615,0.0460114080440881,4.31769229492301,0.317773812924464,35
13.762481243348,0.0471925258358704,4.42852792038547,0.321782667099072,35
14.211897042453,0.0482150289616667,4.52447920845636,0.318358569228377,35
14.603776919472,0.0493015149163998,4.62643461983603,0.316797130314102,35
15.0192072669791,0.0505162838740916,4.74042805737031,0.315624385036121,35
15.4816381169994,0.0512519061675142,4.80945856183218,0.310655663534159,35
15.7697238213654,0.0515757663969276,4.83984947740317,0.306907687935914,35
15.9079043044056,0.0522064536627901,4.89903292046822,0.307962181989709,35
16.1579672646471,0.0530111538505683,4.97454566715844,0.307869522550804,35
16.4715845542353,0.0542458949373738,5.09041328137308,0.309042112166689,35
16.9421084886501,0.0556413648350932,5.22136362350142,0.308188536686524,35
17.4714947585576,0.0570313717774587,5.35180132406451,0.306316168022383,35
17.9992146432634,0.0584871720008641,5.48841304004421,0.304925139725381,35
18.551236144365,0.0596942491636195,5.60168468259017,0.301957488924085,35
19.0129502694069,0.0611145855948123,5.73496849036417,0.301634854617598,35
19.5526648115467,0.0625624684589246,5.87083724448573,0.300257652911778,35
20.1027495885167,0.0638048330781043,5.98742024795689,0.297840861101762,35
20.5782711694022,0.0651840213773801,6.11684273134025,0.297247649279467,35
21.1039451448459,0.0667442927234811,6.26325797606814,0.296781380594035,35
21.6959356848778,0.0677166328324571,6.35450198652197,0.292889049765717,35
22.0740207632204,0.0685782787144904,6.43535849459151,0.291535400986578,35
22.4119839029627,0.070173588001031,6.58506168576347,0.293818776341927,35
23.0175234759426,0.0716139984827964,6.72022923448716,0.291961437185498,35
23.5669848403332,0.0729891748761326,6.84927524220721,0.290630103452401,35
24.0930080260381,0.0743614197679395,6.9780461589856,0.289629512074382,35
24.6182831088525,0.0758833953342075,7.12086774291191,0.2892511923527,35
25.1984470638823,0.0773027596184099,7.25406032479764,0.287877276976925,35
25.7415710608003,0.0786725034730789,7.38259654524226,0.286796657741089,35
26.2669422813877,0.0802415514551053,7.52983538600689,0.286665851903988,35
26.8652689336722,0.0820029992827927,7.69512895203354,0.286434093439826,35
27.5340840635048,0.0838030144936838,7.86404166601442,0.285611159168278,35
28.2173711157629,0.0854284256356302,8.01656960336725,0.284100512782674,35
28.8374494561005,0.0867821504289184,8.14360260144082,0.282396770693535,35
29.3588944034376,0.0881949083465237,8.2761752445034,0.281896693069421,35
29.9021693975389,0.0899088784912677,8.43701352357972,0.282153893632685,35
30.5555511203438,0.0916944989027773,8.6045754352918,0.281604327848726,35
31.2354503332542,0.0931185646720788,8.73820920267586,0.279752944473251,35
31.7840035048983,0.0949580743317223,8.91082806007464,0.280355747465902,35
32.4842980225843,0.0968777783190083,9.09097232139556,0.279857434969817,35
33.2142550891576,0.0974144129312313,9.14132990071946,0.275223089489173,35
33.440608924267,0.0982335450476352,9.21819693387202,0.275658764311036,35
33.770032710101,0.0997123861455181,9.35697079638077,0.277079115578766,35
34.3400708273739,0.101229332515221,9.49932044249467,0.276624951947459,35
34.924343233007,0.102908553500138,9.65689787418511,0.276509075911795,35
35.5681128438868,0.104752591136443,9.82994163511917,0.276369502038641,35
36.2723462578838,0.106401089300377,9.98463604946515,0.275268546966271,35
36.9057526664285,0.108229894222099,10.1562503785,0.275194235172413,35
37.6052607476003,0.110137985806384,10.3353049365258,0.274836677929039,35
38.3340983934261,0.112021446210792,10.512048114394,0.274221869170051,35
39.0544124480909,0.114114509192461,10.7084603150395,0.274193353421273,35
39.8515632384172,0.116168702033183,10.9012249570643,0.273545729984199,35
40.6350468687245,0.117876449771144,11.0614793279542,0.272215247190176,35
41.292758257434,0.118682116822934,11.1370828047801,0.269710314223804,35
41.6221107542098,0.120440926431901,11.3021288014077,0.271541461896296,35
42.2990165647119,0.122470670342709,11.4925991655392,0.271698968413533,35
43.0750808678189,0.123947035811106,11.6311407159582,0.270020171329446,35
43.6499503438718,0.125071297505512,11.7366409877769,0.268880969973994,35
44.0968427264904,0.126799696222642,11.8988332383674,0.269834131032228,35
44.7641724802843,0.128470672216512,12.0556369633658,0.269314415868528,35
45.4109838709196,0.130385943621469,12.2353652729178,0.269436251539863,35
46.1472237641168,0.132309057730168,12.4158295386805,0.269048244421906,35
46.8867775228991,0.134132512585777,12.5869418196317,0.268453975398168,35
47.5904681050636,0.136152108307876,12.776459881757,0.268466783170757,35
48.3660751206995,0.138220917526839,12.9705961189228,0.268175494632429,35
49.1600994919124,0.140407331380249,13.1757683283743,0.268017527721683,35
49.9974785415459,0.142587563131579,13.3803604118168,0.267620704126074,35
50.8331273735919,0.144501623199951,13.5599750500238,0.266754688342631,35
51.572291448604,0.146367615988904,13.7350790737807,0.266326717079632,35
52.2943930644937,0.147747623629525,13.8645784438312,0.265125525536404,35
52.8398214637935,0.149687827373833,14.0466463942263,0.265834478715097,35
53.5897367725136,0.151476125614468,14.2144595923622,0.265245930441906,35
54.2847524419712,0.153224061863685,14.3784852372203,0.264871526357064,35
54.9654829502795,0.154805687027328,14.5269043157231,0.264291397727985,35
55.586016291818,0.156449368655506,14.6811467482626,0.264115828542001,35
56.2295398406105,0.158450858699777,14.8689657807563,0.264433353410043,35
57.0038556155418,0.160319349619125,15.0443042280794,0.263917309901713,35
57.7301775513545,0.162210106615985,15.2217321152916,0.263670280621446,35
58.4650591438004,0.163910063792473,15.3812554229806,0.263084578177692,35
59.1308541928947,0.16564460155584,15.5440237592367,0.262875007834819,35
59.809655357495,0.166798774303968,15.652330872482,0.261702408731912,35
60.2773546438054,0.168499743598037,15.8119491568837,0.262319891944837,35
60.9446020811846,0.170038089069185,15.9563068861959,0.261816573434026,35
61.5529849839726,0.172044552482158,16.1445926176375,0.262287728561682,35
62.3323366972043,0.174128249764975,16.3401259448148,0.262145249330074,35
63.1403154689086,0.175945338268032,16.5106408097658,0.26149126254993,35
63.8516271673944,0.17767674731121,16.6731155481594,0.261122798083891,35
64.532145541486,0.17918440610541,16.8145936518691,0.260561515672208,35
4.4643,0.0258137047294036,2.09349145355463,0.4689527522854,1000
4.59649145355463,0.0266222610436215,2.15912139051494,0.469732493213974,1000
4.86520110487324,0.0272279710964813,2.20824575036689,0.45388581124735,1000
5.06995732461335,0.028267400574084,2.29254566821934,0.452182438911194,1000
5.41143325376297,0.0294490809523434,2.38838243344642,0.441358568321175,1000
5.79791477715129,0.0306671982224346,2.48717430727337,0.428977382881679,1000
6.19610302199917,0.0312535622100378,2.53472966052407,0.409084492547098,1000
6.39553915717022,0.0315140666929043,2.55585712225095,0.399631220987133,1000
6.49243879345885,0.0328498954140867,2.66419564245564,0.410353601660416,1000
6.9280775299675,0.0339851979050433,2.75627106343183,0.397840678241481,1000
7.30081746657125,0.0354440802115883,2.87458948834487,0.393735290809139,1000
7.77569886224238,0.0360985622113328,2.92766935571751,0.376515269892181,1000
7.99749948481322,0.0368134955984131,2.98565195780789,0.373323182261839,1000
8.23845874589263,0.038051894092362,3.08608868156645,0.374595391778233,1000
8.64442977224393,0.0394428093309037,3.19889483424476,0.370052729737706,1000
9.09868304014162,0.0410715943810481,3.33099272918146,0.36609613880226,1000
9.62813571175807,0.0428776415124201,3.47746695190935,0.361177600318055,1000
10.2137484181298,0.044712202359302,3.62625369696506,0.355036520238574,1000
10.8087062900484,0.046337988708521,3.75810839094669,0.347692710866498,1000
11.3382743884285,0.0478826501606324,3.88338368506589,0.342502179081955,1000
11.8426152782009,0.0493150562296185,3.99955483140029,0.33772564061609,1000
12.3119062048793,0.0501838876535535,4.07001888811944,0.330575852381531,1000
12.6039666196344,0.0508466784601337,4.12377261721026,0.327180540988283,1000
12.8312923491744,0.0525017426532458,4.25800180593952,0.331845124408961,1000
13.3712846306911,0.0544985425628974,4.4199464803773,0.330555111378918,1000
14.0192489739694,0.0560503623319701,4.54580232906494,0.324254340407641,1000
14.5274585092903,0.0576845428193866,4.67833780531775,0.32203415362198,1000
15.0619201828315,0.0598546712414765,4.8543397868407,0.322292226217875,1000
15.7655226367516,0.0619076756117762,5.02084276130525,0.318469794943618,1000
16.4326756553589,0.0644296126242803,5.22537715980382,0.317986995507925,1000
17.2479505357833,0.0666836588070784,5.40818504830411,0.313555227160703,1000
17.9793626886768,0.0691328829149165,5.60682227722817,0.311847665254524,1000
18.772712443154,0.0715140689852114,5.79994147813848,0.308955964445809,1000
19.5451337275128,0.0723841478389564,5.87050670404013,0.300356435820978,1000
19.8420738470181,0.0750885468259233,6.08983915261313,0.306915456497422,1000
20.7169534847601,0.0774153903887477,6.2785510618174,0.303063433841083,1000
21.473467477637,0.0799254232455495,6.48212000823919,0.30186647848047,1000
22.2881587255905,0.0827944139540625,6.71480119177162,0.3012721362246,1000
23.2164300279705,0.0844685577598983,6.85057777724102,0.295074555777423,1000
23.7689403763658,0.0851677819982006,6.90728633430954,0.290601357272858,1000
24.0147073793665,0.0866184841702075,7.02494133309849,0.292526626376233,1000
24.4973038948467,0.0884445473325572,7.17303889805739,0.292809320113236,1000
25.0984210946974,0.0915164550655786,7.42217707926548,0.29572286843309,1000
26.0923243004002,0.0950657576620522,7.71003298845741,0.295490463007128,1000
27.2372332211471,0.0985711379620432,7.99432670698112,0.293507297238043,1000
28.3690452942995,0.102360612633777,8.30166107685858,0.292630964163138,1000
29.5910699502705,0.10553737589954,8.5593032624142,0.28925291572081,1000
30.6208918592761,0.109305259635324,8.86488656195344,0.289504518767567,1000
31.8375634154955,0.113195996380087,9.18043349903424,0.288352264249157,1000
33.0937159508492,0.11650550149118,9.4488413275681,0.285517689872045,1000
34.1676030378554,0.120231332729858,9.75101408110311,0.285387712749403,1000
35.3733115317942,0.124582205654193,10.1038790305885,0.285635655613043,1000
36.7766716777323,0.127092613836075,10.307478416664,0.280272192845146,1000
37.6012313207906,0.12931555803968,10.4877638692054,0.278920756071265,1000
38.3357619083137,0.133789605100224,10.8506185003264,0.28304168119255,1000
39.7798003879202,0.137864694669065,11.1811168393644,0.281075237440349,1000
41.0991110793156,0.141851959578452,11.5044924137155,0.279920711460484,1000
42.3916095062008,0.145858766024046,11.8294528477733,0.279051750701821,1000
43.6910951899982,0.150406650365476,12.1982958377462,0.27919409629582,1000
45.1618459855432,0.154672305232288,12.5442494234464,0.277762105372352,1000
46.5446519926218,0.15856697739829,12.8601155314708,0.276296308617998,1000
47.8114974748954,0.163092026173486,13.2271065089704,0.276651165672349,1000
49.2777116051064,0.168473493330568,13.6635548193589,0.277276569351548,1000
51.0146277597262,0.174099764195055,14.119857225546,0.27678055972591,1000
52.8297823986143,0.178989545080272,14.5164287446556,0.274777371504683,1000
54.4141397787804,0.183236459163079,14.8608624133378,0.273106631360053,1000
55.7970320949792,0.187649405383556,15.218761637758,0.27275217097304,1000
57.2331092422289,0.193109598973088,15.6615948274782,0.273645710233796,1000
58.9999720859193,0.198964990672932,16.13647941554,0.273499780509068,1000
60.8924617503589,0.203574174878572,16.5102939534907,0.271138552768288,1000
62.3936524295952,0.209724249840602,17.0090779742029,0.272609108649248,1000
64.3811587686531,0.216199160372606,17.5342068431751,0.27234997285747,1000
66.4722766268963,0.217837524646595,17.6670816333227,0.265781202778516,1000
67.0413423509316,0.22052788163687,17.8852752464161,0.266779790189681,1000
67.9420961572026,0.225515044221177,18.2897446262374,0.269196060479487,1000
69.5668541997781,0.230630351059658,18.7046067747196,0.268872396055236,1000
71.2330217135599,0.236415886672349,19.1738258871188,0.269170469339627,1000
73.1113720106581,0.242925208515333,19.7017455858215,0.269475801698119,1000
75.2189178326034,0.248628766036564,20.1643161025009,0.268075062544448,1000
77.0740356813368,0.255148068134437,20.693045220876,0.268482700275765,1000
79.1872967052212,0.262054094418455,21.2531384845116,0.268390756709722,1000
81.423742258573,0.26880882644026,21.8009614651209,0.267746984606637,1000
83.6139898320852,0.276482345576909,22.4233000141013,0.268176414725958,1000
86.0950616086798,0.284029124851937,23.035359693612,0.267557270570437,1000
88.5378335824564,0.290338263196222,23.5470440893342,0.265954599706853,1000
